198932,1989-11-26T14:00:00,10.9,146.1,15
198932,1989-11-26T20:00:00,10.5,145.5,15
198932,1989-11-27T02:00:00,10.1,144.8,15
198932,1989-11-27T08:00:00,10,144.2,20
198932,1989-11-27T14:00:00,10,143.8,20
198932,1989-11-27T20:00:00,9.9,143,25
198932,1989-11-28T02:00:00,10,142.5,25
198932,1989-11-28T08:00:00,10.1,141.9,30
198932,1989-11-28T14:00:00,10.6,141.1,35
198932,1989-11-28T20:00:00,10.9,140.1,35
198932,1989-11-29T02:00:00,11.4,139,40
198932,1989-11-29T08:00:00,12,137.9,45
198932,1989-11-29T14:00:00,12.5,136.7,45
198932,1989-11-29T20:00:00,12.6,135.7,50
198932,1989-11-30T02:00:00,13,135.2,50
198932,1989-11-30T08:00:00,13.2,134.4,50
198932,1989-11-30T14:00:00,13.6,133.4,55
198932,1989-11-30T20:00:00,13.9,132.7,60
198932,1989-12-01T02:00:00,14,132.1,60
198932,1989-12-01T08:00:00,14.3,131.8,55
198932,1989-12-01T14:00:00,14.6,131.3,50
198932,1989-12-01T20:00:00,14.9,131,50
198932,1989-12-02T02:00:00,15,130.7,45
198932,1989-12-02T08:00:00,15.3,130.7,40
198932,1989-12-02T14:00:00,15.7,130.6,40
198932,1989-12-02T20:00:00,16.2,130.7,40
198932,1989-12-03T02:00:00,16.7,131.1,40
198932,1989-12-03T08:00:00,17.1,131.8,40
198932,1989-12-03T14:00:00,17.8,132.3,35
198932,1989-12-03T20:00:00,18.8,133,30
198932,1989-12-04T02:00:00,19.8,134.1,30
198932,1989-12-04T08:00:00,20.6,135.7,25
198932,1989-12-04T14:00:00,21.3,137.1,20
198932,1989-12-04T20:00:00,21.8,138.6,15
198932,1989-12-05T02:00:00,22.1,140,15
198932,1989-12-05T08:00:00,22.3,141.5,15
198932,1989-12-05T14:00:00,22.5,143,15
198932,1989-12-05T20:00:00,22.6,144.5,12
198931,1989-11-16T08:00:00,12,135,12
198931,1989-11-16T14:00:00,12,134,12
198931,1989-11-16T20:00:00,12,133,15
198931,1989-11-17T02:00:00,12,132.2,15
198931,1989-11-17T08:00:00,12.1,131.4,15
198931,1989-11-17T14:00:00,12,130.6,15
198931,1989-11-17T20:00:00,12,130,15
198931,1989-11-18T02:00:00,12.4,129.6,20
198931,1989-11-18T08:00:00,13,129,25
198931,1989-11-18T14:00:00,13,128,30
198931,1989-11-18T20:00:00,13.3,127.7,30
198931,1989-11-19T02:00:00,13.8,127.4,30
198931,1989-11-19T08:00:00,14.1,127.2,35
198931,1989-11-19T14:00:00,14.5,127,40
198931,1989-11-19T20:00:00,15,127,40
198931,1989-11-20T02:00:00,15.4,126.9,40
198931,1989-11-20T08:00:00,15.4,126.4,40
198931,1989-11-20T14:00:00,15.5,126.1,40
198931,1989-11-20T20:00:00,15.5,125.6,40
198931,1989-11-21T02:00:00,15.4,125.2,40
198931,1989-11-21T08:00:00,15.2,124.1,40
198931,1989-11-21T14:00:00,15.1,123.3,40
198931,1989-11-21T20:00:00,15.1,122.6,40
198931,1989-11-22T02:00:00,15.2,121.9,35
198931,1989-11-22T08:00:00,15.7,121.3,35
198931,1989-11-22T14:00:00,16.2,120.4,30
198931,1989-11-22T20:00:00,16.5,119.9,20
198931,1989-11-23T02:00:00,16.7,119.1,20
198931,1989-11-23T08:00:00,17,118,15
198930,1989-10-21T14:00:00,8.2,149.2,10
198930,1989-10-21T20:00:00,8.5,149.5,10
198930,1989-10-22T02:00:00,8.8,149.8,15
198930,1989-10-22T08:00:00,9.3,150.2,15
198930,1989-10-22T14:00:00,9.9,150.4,15
198930,1989-10-22T20:00:00,10.6,149.8,20
198930,1989-10-23T02:00:00,11.1,148.2,20
198930,1989-10-23T08:00:00,12.3,148.2,25
198930,1989-10-23T14:00:00,13.1,147.6,25
198930,1989-10-23T20:00:00,13.5,147.2,25
198930,1989-10-24T02:00:00,13.8,146.4,30
198930,1989-10-24T08:00:00,14.3,146.1,30
198930,1989-10-24T14:00:00,15.2,145.3,30
198930,1989-10-24T20:00:00,15.6,144.6,30
198930,1989-10-25T02:00:00,15.8,143.6,35
198930,1989-10-25T08:00:00,16.5,142.7,35
198930,1989-10-25T14:00:00,17.3,141.9,35
198930,1989-10-25T20:00:00,17.8,141,40
198930,1989-10-26T02:00:00,18.3,140.5,40
198930,1989-10-26T08:00:00,19.3,139.8,40
198930,1989-10-26T14:00:00,20.2,138.9,40
198930,1989-10-26T20:00:00,20.9,138.5,40
198930,1989-10-27T02:00:00,21.7,137.9,45
198930,1989-10-27T08:00:00,22.4,137.5,45
198930,1989-10-27T14:00:00,23.3,137.2,40
198930,1989-10-27T20:00:00,24.5,137.1,40
198930,1989-10-28T02:00:00,26,137.2,40
198930,1989-10-28T08:00:00,27.1,137.7,40
198930,1989-10-28T14:00:00,28.2,138.2,35
198930,1989-10-28T20:00:00,30.1,140.5,35
198930,1989-10-29T02:00:00,31.9,143.6,30
198930,1989-10-29T08:00:00,33.5,148.3,30
198930,1989-10-29T14:00:00,37.2,154.3,30
198929,1989-10-14T08:00:00,16,132.4,15
198929,1989-10-14T14:00:00,16.4,132,20
198929,1989-10-14T20:00:00,16.8,131.5,25
198929,1989-10-15T02:00:00,16.6,131,25
198929,1989-10-15T08:00:00,16,130.9,25
198929,1989-10-15T14:00:00,16.2,131,25
198929,1989-10-15T20:00:00,16.3,130.9,25
198929,1989-10-16T02:00:00,16.3,130.9,25
198929,1989-10-16T08:00:00,16.4,130.8,30
198929,1989-10-16T14:00:00,16.6,130.4,35
198929,1989-10-16T20:00:00,16.8,130,40
198929,1989-10-17T02:00:00,17,129.3,40
198929,1989-10-17T08:00:00,17,128.8,40
198929,1989-10-17T14:00:00,17,128.2,45
198929,1989-10-17T20:00:00,16.8,127.5,50
198929,1989-10-18T02:00:00,16.5,127,50
198929,1989-10-18T08:00:00,16.2,126.3,50
198929,1989-10-18T14:00:00,16.1,125.7,55
198929,1989-10-18T20:00:00,16.3,125.1,55
198929,1989-10-19T02:00:00,16.4,124.2,55
198929,1989-10-19T08:00:00,16.6,123.1,55
198929,1989-10-19T14:00:00,16.6,121.3,50
198929,1989-10-19T20:00:00,16.6,119.4,45
198929,1989-10-20T02:00:00,16.8,118.7,45
198929,1989-10-20T08:00:00,17,117.2,45
198929,1989-10-20T14:00:00,17.2,116.2,40
198929,1989-10-20T20:00:00,17.5,115,35
198929,1989-10-21T02:00:00,17.7,114,35
198929,1989-10-21T08:00:00,17.6,112.7,35
198929,1989-10-21T14:00:00,17.8,111.5,35
198929,1989-10-21T20:00:00,18.1,110.1,30
198929,1989-10-22T02:00:00,18.3,108.5,25
198929,1989-10-22T08:00:00,18.5,107,20
198929,1989-10-22T14:00:00,18.7,106.1,15
198928,1989-10-08T20:00:00,10,139.3,15
198928,1989-10-09T02:00:00,10.1,137.3,15
198928,1989-10-09T08:00:00,10.5,135.5,20
198928,1989-10-09T14:00:00,10.9,133.6,20
198928,1989-10-09T20:00:00,11,132.1,25
198928,1989-10-10T02:00:00,11.7,130.5,30
198928,1989-10-10T08:00:00,12.1,128.4,30
198928,1989-10-10T14:00:00,12.4,126.5,35
198928,1989-10-10T20:00:00,13.2,124.4,35
198928,1989-10-11T02:00:00,13.6,122.4,35
198928,1989-10-11T08:00:00,14,120,35
198928,1989-10-11T14:00:00,15,118.7,35
198928,1989-10-11T20:00:00,16.4,117,35
198928,1989-10-12T02:00:00,16.5,114.9,35
198928,1989-10-12T08:00:00,16.5,113.6,35
198928,1989-10-12T14:00:00,16.6,112.3,40
198928,1989-10-12T20:00:00,16.8,111.3,40
198928,1989-10-13T02:00:00,17.4,110,40
198928,1989-10-13T08:00:00,17.8,108.6,40
198928,1989-10-13T14:00:00,18,107.4,35
198928,1989-10-13T20:00:00,18.3,106.1,30
198928,1989-10-14T02:00:00,18.5,105,25
198928,1989-10-14T08:00:00,18.8,102.8,15
198927,1989-10-02T02:00:00,11.5,150,15
198927,1989-10-02T08:00:00,11.7,149.2,20
198927,1989-10-02T14:00:00,12,148.3,20
198927,1989-10-02T20:00:00,12.3,147.6,20
198927,1989-10-03T02:00:00,12.7,147.4,20
198927,1989-10-03T08:00:00,14.3,147.4,25
198927,1989-10-03T14:00:00,15.4,146.6,25
198927,1989-10-03T20:00:00,16.2,146.2,25
198927,1989-10-04T02:00:00,17.2,145.8,30
198927,1989-10-04T08:00:00,18.1,145.4,35
198927,1989-10-04T14:00:00,18.8,145.3,35
198927,1989-10-04T20:00:00,19.5,144.9,35
198927,1989-10-05T02:00:00,20.2,144.6,40
198927,1989-10-05T08:00:00,20.7,144.4,40
198927,1989-10-05T14:00:00,21.4,144.1,40
198927,1989-10-05T20:00:00,22,143.8,40
198927,1989-10-06T02:00:00,22.7,143.5,40
198927,1989-10-06T08:00:00,23.5,142.6,40
198927,1989-10-06T14:00:00,24.7,141.6,40
198927,1989-10-06T20:00:00,25.4,140.9,40
198927,1989-10-07T02:00:00,26.4,140.6,40
198927,1989-10-07T08:00:00,27.3,140.9,35
198927,1989-10-07T14:00:00,29.2,141.5,35
198927,1989-10-07T20:00:00,30.8,142.9,35
198927,1989-10-08T02:00:00,33.1,145.2,35
198927,1989-10-08T08:00:00,36.4,148.4,35
198927,1989-10-08T14:00:00,39.8,152.8,35
198927,1989-10-08T20:00:00,44,157.7,35
198926,1989-09-29T08:00:00,17,118.5,12
198926,1989-09-29T14:00:00,18,118,15
198926,1989-09-29T20:00:00,18.5,117.5,15
198926,1989-09-30T02:00:00,18.9,116.9,15
198926,1989-09-30T08:00:00,19.3,116.3,15
198926,1989-09-30T14:00:00,19.8,116,15
198926,1989-09-30T20:00:00,20.1,115.5,15
198926,1989-10-01T02:00:00,20.2,115.2,15
198926,1989-10-01T08:00:00,19.9,114.8,20
198926,1989-10-01T14:00:00,19.4,114.4,25
198926,1989-10-01T20:00:00,19.1,114.2,25
198926,1989-10-02T02:00:00,18.7,113.2,30
198926,1989-10-02T08:00:00,18.6,112.3,35
198926,1989-10-02T14:00:00,18.3,111.8,40
198926,1989-10-02T20:00:00,18.5,110.7,40
198926,1989-10-03T02:00:00,18.3,109.2,35
198926,1989-10-03T08:00:00,18.4,107.6,35
198926,1989-10-03T14:00:00,18.9,106.5,30
198926,1989-10-03T20:00:00,19.2,104.5,25
198925,1989-09-28T20:00:00,11,140,10
198925,1989-09-29T02:00:00,11.5,139.5,12
198925,1989-09-29T08:00:00,12.4,139.4,12
198925,1989-09-29T14:00:00,13.3,139.3,15
198925,1989-09-29T20:00:00,14.3,139.4,20
198925,1989-09-30T02:00:00,15.1,139.3,20
198925,1989-09-30T08:00:00,15.5,138.9,20
198925,1989-09-30T14:00:00,15.8,138.3,20
198925,1989-09-30T20:00:00,16,138.2,20
198925,1989-10-01T02:00:00,16.4,138.2,25
198925,1989-10-01T08:00:00,16.5,137.9,30
198925,1989-10-01T14:00:00,16.7,137.4,35
198925,1989-10-01T20:00:00,16.9,136.7,35
198925,1989-10-02T02:00:00,17,136.1,40
198925,1989-10-02T08:00:00,17.4,135.3,45
198925,1989-10-02T14:00:00,17.7,134.4,50
198925,1989-10-02T20:00:00,17.8,133.5,50
198925,1989-10-03T02:00:00,17.9,132.6,50
198925,1989-10-03T08:00:00,18,132,50
198925,1989-10-03T14:00:00,18.2,131.3,50
198925,1989-10-03T20:00:00,18.2,130.8,50
198925,1989-10-04T02:00:00,18.2,130.1,50
198925,1989-10-04T08:00:00,18.1,129.5,50
198925,1989-10-04T14:00:00,18.2,128.5,50
198925,1989-10-04T20:00:00,18.2,127.5,50
198925,1989-10-05T02:00:00,18.2,126.3,50
198925,1989-10-05T08:00:00,18.2,125.1,50
198925,1989-10-05T14:00:00,18.2,124.1,50
198925,1989-10-05T20:00:00,18.4,123.1,50
198925,1989-10-06T02:00:00,18.7,122.1,50
198925,1989-10-06T08:00:00,18.7,121.1,45
198925,1989-10-06T14:00:00,18.8,120.1,45
198925,1989-10-06T20:00:00,18.7,119.4,45
198925,1989-10-07T02:00:00,18.5,118.5,40
198925,1989-10-07T08:00:00,18.5,118.1,40
198925,1989-10-07T14:00:00,18.4,117.4,40
198925,1989-10-07T20:00:00,18.4,116.6,40
198925,1989-10-08T02:00:00,18.4,115.9,40
198925,1989-10-08T08:00:00,18.3,115.2,40
198925,1989-10-08T14:00:00,18.2,114.5,40
198925,1989-10-08T20:00:00,18.1,113.6,40
198925,1989-10-09T02:00:00,17.9,112.6,40
198925,1989-10-09T08:00:00,17.5,111.6,40
198925,1989-10-09T14:00:00,17.5,110.7,40
198925,1989-10-09T20:00:00,17.5,109.6,40
198925,1989-10-10T02:00:00,17.5,108.8,35
198925,1989-10-10T08:00:00,17.5,107.8,35
198925,1989-10-10T14:00:00,17.4,107,35
198925,1989-10-10T20:00:00,17.4,105.8,30
198925,1989-10-11T02:00:00,17.2,104.8,15
198924,1989-09-16T14:00:00,19.5,125.5,15
198924,1989-09-16T20:00:00,20.4,124.4,15
198924,1989-09-17T02:00:00,21.1,123.6,15
198924,1989-09-17T08:00:00,21.9,123.3,15
198924,1989-09-17T14:00:00,23,123.6,15
198924,1989-09-17T20:00:00,23.8,124.2,15
198924,1989-09-18T02:00:00,24.6,124.6,20
198924,1989-09-18T08:00:00,25.3,124.8,20
198924,1989-09-18T14:00:00,26.5,125.2,20
198924,1989-09-18T20:00:00,27.6,125.6,25
198924,1989-09-19T02:00:00,28.8,126.7,25
198924,1989-09-19T08:00:00,30,128.3,30
198924,1989-09-19T14:00:00,31.6,131.2,35
198924,1989-09-19T20:00:00,33.3,135.5,35
198924,1989-09-20T02:00:00,34.6,138.8,30
198924,1989-09-20T08:00:00,36.4,142.8,25
198924,1989-09-20T14:00:00,37.8,148,20
198924,1989-09-20T20:00:00,40,153,15
198923,1989-09-11T14:00:00,18,148,10
198923,1989-09-11T20:00:00,17.4,147.3,10
198923,1989-09-12T02:00:00,17.1,146.5,10
198923,1989-09-12T08:00:00,17.2,145.5,12
198923,1989-09-12T14:00:00,17.5,144.5,15
198923,1989-09-12T20:00:00,18,143.4,15
198923,1989-09-13T02:00:00,19.2,141.6,20
198923,1989-09-13T08:00:00,20.2,139.5,20
198923,1989-09-13T14:00:00,20.6,137.6,25
198923,1989-09-13T20:00:00,21.2,136.3,25
198923,1989-09-14T02:00:00,22,134.4,25
198923,1989-09-14T08:00:00,22.6,132.4,25
198923,1989-09-14T14:00:00,23.2,130.5,25
198923,1989-09-14T20:00:00,24.1,128.5,25
198923,1989-09-15T02:00:00,24.9,126.4,25
198923,1989-09-15T08:00:00,26.1,124.5,25
198923,1989-09-15T14:00:00,27.2,123,25
198923,1989-09-15T20:00:00,28.5,121.5,30
198923,1989-09-16T02:00:00,29.5,120.3,20
198923,1989-09-16T08:00:00,30.7,119,15
198923,1989-09-16T14:00:00,32.1,119.2,15
198923,1989-09-16T20:00:00,32.9,119.8,15
198923,1989-09-17T02:00:00,34.8,121.5,15
198923,1989-09-17T08:00:00,36.4,123.4,25
198923,1989-09-17T14:00:00,37.2,127,20
198923,1989-09-17T20:00:00,38.4,130.5,20
198923,1989-09-18T02:00:00,39,134.5,15
198923,1989-09-18T08:00:00,40,138.5,12
198923,1989-09-18T14:00:00,42,142,12
198922,1989-09-08T14:00:00,18,150,15
198922,1989-09-08T20:00:00,18.4,151.4,15
198922,1989-09-09T02:00:00,19,152.5,15
198922,1989-09-09T08:00:00,19.5,153.6,15
198922,1989-09-09T14:00:00,21.5,154.7,15
198922,1989-09-09T20:00:00,24.4,155,15
198922,1989-09-10T02:00:00,26.7,154,20
198922,1989-09-10T08:00:00,28.2,152.3,20
198922,1989-09-10T14:00:00,28.8,150.4,20
198922,1989-09-10T20:00:00,29.5,149.7,25
198922,1989-09-11T02:00:00,29.9,149.7,25
198922,1989-09-11T08:00:00,30.3,150.6,25
198922,1989-09-11T14:00:00,31.5,151,25
198922,1989-09-11T20:00:00,33,151.2,25
198922,1989-09-12T02:00:00,34,151.2,25
198922,1989-09-12T08:00:00,35,151.7,25
198922,1989-09-12T14:00:00,35.8,152.7,25
198922,1989-09-12T20:00:00,36.1,154.4,25
198922,1989-09-13T02:00:00,36.5,156.4,25
198922,1989-09-13T08:00:00,37.1,158.7,20
198922,1989-09-13T14:00:00,37.2,160.8,20
198922,1989-09-13T20:00:00,36.4,162.9,20
198922,1989-09-14T02:00:00,35.5,165,20
198922,1989-09-14T08:00:00,35.4,166.7,15
198922,1989-09-14T14:00:00,36.4,169.6,12
198921,1989-09-05T08:00:00,20.5,147,10
198921,1989-09-05T14:00:00,20,146,12
198921,1989-09-05T20:00:00,19.8,144.6,15
198921,1989-09-06T02:00:00,20,143.2,15
198921,1989-09-06T08:00:00,20.5,141.8,20
198921,1989-09-06T14:00:00,20.8,139.3,20
198921,1989-09-06T20:00:00,20.6,138,20
198921,1989-09-07T02:00:00,20.4,137,20
198921,1989-09-07T08:00:00,20.1,135.6,25
198921,1989-09-07T14:00:00,20.2,134.4,25
198921,1989-09-07T20:00:00,20.5,133.4,25
198921,1989-09-08T02:00:00,21,131.9,25
198921,1989-09-08T08:00:00,21.9,129.5,25
198921,1989-09-08T14:00:00,21.3,126.6,30
198921,1989-09-08T20:00:00,19.5,125,30
198921,1989-09-09T02:00:00,18.5,125,30
198921,1989-09-09T08:00:00,18,125.2,30
198921,1989-09-09T14:00:00,17.9,124.2,30
198921,1989-09-09T20:00:00,17.4,124.3,35
198921,1989-09-10T02:00:00,18.5,124.3,35
198921,1989-09-10T08:00:00,19.3,124.1,35
198921,1989-09-10T14:00:00,20,123.9,35
198921,1989-09-10T20:00:00,20.8,123.6,35
198921,1989-09-11T02:00:00,21.1,123.1,40
198921,1989-09-11T08:00:00,21.7,123.1,45
198921,1989-09-11T14:00:00,22.7,122.8,50
198921,1989-09-11T20:00:00,23.3,122.1,55
198921,1989-09-12T02:00:00,23.8,121.3,30
198921,1989-09-12T08:00:00,24.7,121,20
198919,1989-08-23T08:00:00,27,122,12
198919,1989-08-23T14:00:00,27.7,122.6,12
198919,1989-08-23T20:00:00,27.5,123.2,15
198919,1989-08-24T02:00:00,27,123.5,15
198919,1989-08-24T08:00:00,27,123.5,20
198919,1989-08-24T14:00:00,26.7,123.8,20
198919,1989-08-24T20:00:00,26.3,124.1,20
198919,1989-08-25T02:00:00,26,124.3,20
198919,1989-08-25T08:00:00,25.5,125,20
198919,1989-08-25T14:00:00,25,125.7,20
198919,1989-08-25T20:00:00,24.6,126.6,20
198919,1989-08-26T02:00:00,24.9,128.5,20
198919,1989-08-26T08:00:00,26.5,130.1,25
198919,1989-08-26T14:00:00,29.2,131.2,25
198919,1989-08-26T20:00:00,30.6,131.9,25
198919,1989-08-27T02:00:00,31.8,132.7,25
198919,1989-08-27T08:00:00,33.4,134.1,25
198919,1989-08-27T14:00:00,34.8,135.6,25
198919,1989-08-27T20:00:00,37.5,137.8,25
198919,1989-08-28T02:00:00,39.8,139.6,25
198919,1989-08-28T08:00:00,42,140.6,25
198919,1989-08-28T14:00:00,43.7,142.5,20
198919,1989-08-28T20:00:00,46,145,20
198918,1989-08-16T08:00:00,28,128.5,12
198918,1989-08-16T14:00:00,28.2,127.7,12
198918,1989-08-16T20:00:00,28.4,127,12
198918,1989-08-17T02:00:00,28.8,126.2,15
198918,1989-08-17T08:00:00,29.1,125,20
198918,1989-08-17T14:00:00,28.7,124.1,20
198918,1989-08-17T20:00:00,28.2,123.5,20
198918,1989-08-18T02:00:00,27.7,123.3,20
198918,1989-08-18T08:00:00,27.2,123.2,20
198918,1989-08-18T14:00:00,27.2,123.2,20
198918,1989-08-18T20:00:00,27,123,15
198918,1989-08-19T02:00:00,27,122.6,15
198918,1989-08-19T08:00:00,27.2,122,15
198918,1989-08-19T14:00:00,27.1,121.1,20
198918,1989-08-19T20:00:00,26.8,120.7,25
198918,1989-08-20T02:00:00,26.8,120.5,15
198918,1989-08-20T08:00:00,26.8,120,10
198918,1989-08-20T14:00:00,26.8,119.5,10
198917,1989-08-16T08:00:00,19,148.5,12
198917,1989-08-16T14:00:00,20.5,148.8,12
198917,1989-08-16T20:00:00,21.5,148.9,12
198917,1989-08-17T02:00:00,22.3,148.8,20
198917,1989-08-17T08:00:00,22.9,148.4,20
198917,1989-08-17T14:00:00,23.3,147.9,20
198917,1989-08-17T20:00:00,23.3,147.9,20
198917,1989-08-18T02:00:00,23.5,147.1,20
198917,1989-08-18T08:00:00,23.6,146.3,20
198917,1989-08-18T14:00:00,23.5,145.7,20
198917,1989-08-18T20:00:00,23.5,145.7,15
198916,1989-08-10T08:00:00,14,143,10
198916,1989-08-10T14:00:00,14.6,142.2,10
198916,1989-08-10T20:00:00,15.4,141.7,10
198916,1989-08-11T02:00:00,16.5,141.8,10
198916,1989-08-11T08:00:00,17.3,142.5,10
198916,1989-08-11T14:00:00,17.8,143.7,10
198916,1989-08-11T20:00:00,18.5,144.7,10
198916,1989-08-12T02:00:00,19.2,145.3,10
198916,1989-08-12T08:00:00,19.5,146.5,15
198916,1989-08-12T14:00:00,19.2,147.3,15
198916,1989-08-12T20:00:00,19.1,148.1,15
198916,1989-08-13T02:00:00,18.9,148.5,15
198916,1989-08-13T08:00:00,18.5,148.9,20
198916,1989-08-13T14:00:00,18.5,149.8,25
198916,1989-08-13T20:00:00,18.6,151,25
198916,1989-08-14T02:00:00,19.6,151.6,30
198916,1989-08-14T08:00:00,20.8,152.2,30
198916,1989-08-14T14:00:00,22.3,152.3,35
198916,1989-08-14T20:00:00,23.5,151.9,35
198916,1989-08-15T02:00:00,25,151.5,40
198916,1989-08-15T08:00:00,26.1,150.8,40
198916,1989-08-15T14:00:00,27.4,150.3,40
198916,1989-08-15T20:00:00,28.5,149.7,40
198916,1989-08-16T02:00:00,29.3,149,40
198916,1989-08-16T08:00:00,30.5,148,35
198916,1989-08-16T14:00:00,31.5,147,30
198916,1989-08-16T20:00:00,32.5,146.3,30
198916,1989-08-17T02:00:00,33.4,145.9,30
198916,1989-08-17T08:00:00,34.4,145.6,25
198916,1989-08-17T14:00:00,36.3,145.6,25
198916,1989-08-17T20:00:00,37.4,146,25
198916,1989-08-18T02:00:00,38.6,146.6,25
198916,1989-08-18T08:00:00,40.1,147.7,20
198916,1989-08-18T14:00:00,41.6,148.6,20
198916,1989-08-18T20:00:00,43.1,149.8,20
198916,1989-08-19T02:00:00,44.3,151.3,20
198916,1989-08-19T08:00:00,45.6,153,20
198915,1989-08-11T14:00:00,20.5,155,12
198915,1989-08-11T20:00:00,20.5,155.5,12
198915,1989-08-12T02:00:00,20.7,156.7,15
198915,1989-08-12T08:00:00,20.5,157.7,15
198915,1989-08-12T14:00:00,21.2,158,20
198915,1989-08-12T20:00:00,21.6,158,20
198915,1989-08-13T02:00:00,22.3,157.7,20
198915,1989-08-13T08:00:00,23.2,157.7,25
198915,1989-08-13T14:00:00,24.6,157,30
198915,1989-08-13T20:00:00,25.9,156.3,30
198915,1989-08-14T02:00:00,27.3,155.4,35
198915,1989-08-14T08:00:00,29.3,154,35
198915,1989-08-14T14:00:00,30.5,151.9,35
198915,1989-08-14T20:00:00,31.7,150,35
198915,1989-08-15T02:00:00,33,148.2,35
198915,1989-08-15T08:00:00,34.2,147.2,35
198915,1989-08-15T14:00:00,35.7,146.2,35
198915,1989-08-15T20:00:00,37.3,145.8,35
198915,1989-08-16T02:00:00,39,145.8,35
198915,1989-08-16T08:00:00,40.5,145.2,30
198915,1989-08-16T14:00:00,41.5,144.9,25
198915,1989-08-16T20:00:00,42.7,145.6,20
198915,1989-08-17T02:00:00,43.9,146.5,15
198915,1989-08-17T08:00:00,45,147,15
198914,1989-07-30T14:00:00,22.5,154,10
198914,1989-07-30T20:00:00,22.1,153.1,10
198914,1989-07-31T02:00:00,21,152.9,10
198914,1989-07-31T08:00:00,20,152,12
198914,1989-07-31T14:00:00,20,152,15
198914,1989-07-31T20:00:00,19.8,151.4,15
198914,1989-08-01T02:00:00,20.6,151,15
198914,1989-08-01T08:00:00,20.6,151,20
198914,1989-08-01T14:00:00,22.1,151.3,20
198914,1989-08-01T20:00:00,23,151.1,25
198914,1989-08-02T02:00:00,23.6,150.9,25
198914,1989-08-02T08:00:00,24.1,150.3,25
198914,1989-08-02T14:00:00,25,149.7,30
198914,1989-08-02T20:00:00,26.1,149.3,30
198914,1989-08-03T02:00:00,27,148.2,30
198914,1989-08-03T08:00:00,27,147.2,35
198914,1989-08-03T14:00:00,27,146.2,35
198914,1989-08-03T20:00:00,27,145.4,40
198914,1989-08-04T02:00:00,26.5,145.1,40
198914,1989-08-04T08:00:00,26.3,144.9,40
198914,1989-08-04T14:00:00,26.3,144.5,40
198914,1989-08-04T20:00:00,26.4,144.1,40
198914,1989-08-05T02:00:00,26.9,144.1,40
198914,1989-08-05T08:00:00,27.5,144.2,40
198914,1989-08-05T14:00:00,29,143.8,40
198914,1989-08-05T20:00:00,30.7,143.6,35
198914,1989-08-06T02:00:00,32.6,142.9,35
198914,1989-08-06T08:00:00,34.3,141.9,35
198914,1989-08-06T14:00:00,36,141.3,30
198914,1989-08-06T20:00:00,37.4,140.3,25
198914,1989-08-07T02:00:00,39.7,139.3,25
198914,1989-08-07T08:00:00,40.6,138.4,20
198914,1989-08-07T14:00:00,41.3,137.3,20
198914,1989-08-07T20:00:00,42.3,137,15
198914,1989-08-08T02:00:00,43.5,137,15
198913,1989-07-28T08:00:00,23,129.5,15
198913,1989-07-28T14:00:00,23,129.5,15
198913,1989-07-28T20:00:00,23,129.5,15
198913,1989-07-29T02:00:00,23,129.5,15
198913,1989-07-29T08:00:00,21.9,130.5,20
198913,1989-07-29T14:00:00,21.6,131.9,20
198913,1989-07-29T20:00:00,22.5,133,20
198913,1989-07-30T02:00:00,22.8,134.5,20
198913,1989-07-30T08:00:00,23.9,136,20
198913,1989-07-30T14:00:00,25,137.4,25
198913,1989-07-30T20:00:00,26.4,138.1,25
198913,1989-07-31T02:00:00,28,137.5,25
198913,1989-07-31T08:00:00,28.7,135.6,30
198913,1989-07-31T14:00:00,29.2,132.5,30
198913,1989-07-31T20:00:00,28.6,130.6,30
198913,1989-08-01T02:00:00,28,130,30
198913,1989-08-01T08:00:00,27.5,129.6,30
198913,1989-08-01T14:00:00,27,129.4,25
198913,1989-08-01T20:00:00,27,129.4,25
198913,1989-08-02T02:00:00,26.5,129.2,25
198913,1989-08-02T08:00:00,26.7,128.9,25
198913,1989-08-02T14:00:00,27.2,128.6,25
198913,1989-08-02T20:00:00,27.6,128.2,25
198913,1989-08-03T02:00:00,28.5,127.8,25
198913,1989-08-03T08:00:00,29.4,127,30
198913,1989-08-03T14:00:00,29.9,125.1,30
198913,1989-08-03T20:00:00,30.5,124,30
198913,1989-08-04T02:00:00,31,122.6,30
198913,1989-08-04T08:00:00,31.3,121.4,25
198913,1989-08-04T14:00:00,31.5,120.3,20
198913,1989-08-04T20:00:00,31.6,119,20
198913,1989-08-05T02:00:00,32,118,15
198913,1989-08-05T08:00:00,31.7,117.5,15
198913,1989-08-05T14:00:00,31.5,117,12
198913,1989-08-05T20:00:00,31.9,116.2,12
198913,1989-08-06T02:00:00,31.9,116.2,12
198913,1989-08-06T08:00:00,32.5,115.8,10
198913,1989-08-06T14:00:00,32.5,115.8,10
198913,1989-08-06T20:00:00,32.5,114.8,10
198913,1989-08-07T02:00:00,31.7,113.6,10
198913,1989-08-07T08:00:00,31.2,113.2,10
198912,1989-07-29T02:00:00,25,128,15
198912,1989-07-29T08:00:00,25,126.3,15
198912,1989-07-29T14:00:00,24.7,124.9,20
198912,1989-07-29T20:00:00,24.3,124,20
198912,1989-07-30T02:00:00,24.8,123,20
198912,1989-07-30T08:00:00,25.1,121.8,15
198912,1989-07-30T14:00:00,25.1,121.8,15
198912,1989-07-30T20:00:00,25.5,121.7,12
198911,1989-07-21T08:00:00,10,142.5,12
